chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.304537296295166,0.059654850512742996,1634.028159965578,2062.4117445062975,3052.439208984375,0.0798828125,-329.81671142578125,110.98387908935547,16.084575653076172,17.375545501708984,0.9940284490585327,6.641231060028076,5.020404815673828,6.319833278656006,-0.9851443767547607,2.6121368408203125,-5.398101329803467,-5.107563018798828,-10.60787582397461,1.009727954864502,-5.771917343139648,-6.837867259979248,-22.085996627807617,-9.701205253601074,-8.799617767333984,5.063943862915039,rupak
0.2699694335460663,0.05029737204313278,1534.184937147154,2098.3898492610533,2838.2612228393555,0.06562042236328125,-357.282470703125,111.09008026123047,21.55511474609375,13.37467098236084,1.1328848600387573,4.8980255126953125,2.3953304290771484,4.17144775390625,-2.145634889602661,4.461370468139648,-1.1111981868743896,2.1290388107299805,-9.140399932861328,-0.5727128982543945,-6.0017595291137695,3.490288734436035,-6.784883499145508,-7.006147384643555,-13.602301597595215,-13.050333023071289,rupak
0.26995420455932617,0.048456501215696335,1561.4736647533898,2089.3072916154115,3020.5742414607557,0.0646499515503876,-358.6200866699219,109.75385284423828,19.668445587158203,16.613435745239258,1.3891856670379639,7.024764060974121,4.922934055328369,5.80979061126709,-1.3515512943267822,4.127195358276367,-2.708747625350952,-0.26361000537872314,-9.587360382080078,1.1686244010925293,-2.931462049484253,1.8932899236679077,-13.802578926086426,-11.970235824584961,-15.868441581726074,-10.445598602294922,rupak
0.31325581669807434,0.0747157633304596,1290.5522432562307,1809.1676314205934,1925.0050264246324,0.06490310968137254,-314.5375671386719,133.65162658691406,22.87635040283203,15.59796142578125,-1.7510342597961426,1.3659155368804932,-2.746149778366089,-2.3328638076782227,-6.888560771942139,-2.6894586086273193,-6.887210845947266,-5.06859016418457,-13.776240348815918,-3.475383758544922,-6.59952449798584,-1.2327773571014404,-4.025802135467529,0.14070148766040802,-10.622010231018066,-6.365679740905762,rupak
0.2708093523979187,0.05588749051094055,1487.6951272251583,2026.7429359900993,2749.872859074519,0.06714242788461539,-353.17559814453125,114.41683197021484,20.874990463256836,14.785122871398926,1.7766474485397339,4.2737202644348145,0.619577944278717,2.449730396270752,-4.991363048553467,2.691990375518799,-0.9385682344436646,3.801039934158325,-7.165874004364014,-1.9405739307403564,-7.656347751617432,2.7988083362579346,-2.314195156097412,-3.153303384780884,-10.219724655151367,-9.49771499633789,rupak
0.278681218624115,0.05790528282523155,1596.712458004617,2076.6151629165815,2929.168146306818,0.06915344854797979,-327.6028137207031,110.50686645507812,17.740602493286133,16.797658920288086,0.9350818395614624,5.930232048034668,3.3613505363464355,4.45561408996582,-2.2310502529144287,3.3960556983947754,-2.1796000003814697,-1.4733407497406006,-9.813055992126465,0.013221856206655502,-4.018244743347168,1.2402578592300415,-16.543947219848633,-12.962305068969727,-17.222734451293945,-8.711081504821777,rupak
0.3001592457294464,0.0613604299724102,1570.86627372172,2039.7876905242827,2839.8814808238635,0.07511639835858586,-330.08233642578125,114.3473129272461,16.81360626220703,15.806553840637207,0.977436900138855,4.310998916625977,1.7445015907287598,2.6360161304473877,-3.305530309677124,3.4340474605560303,-1.4928282499313354,-0.3019683063030243,-11.284893989562988,-4.204138278961182,-7.2107014656066895,3.9932117462158203,-6.433080196380615,-7.169076442718506,-14.733908653259277,-12.256624221801758,rupak
0.2569400370121002,0.05750984326004982,1323.980802990522,1891.1228356028344,2085.3822220203488,0.060266775678294575,-355.5336608886719,116.75215148925781,20.553808212280273,15.627206802368164,2.6300714015960693,5.989841938018799,-0.22730769217014313,2.233462333679199,-6.6195197105407715,0.5949702262878418,-3.4485974311828613,4.370819568634033,-4.930156230926514,-0.6977214217185974,-8.619101524353027,1.3866863250732422,-1.1975977420806885,0.7446390986442566,-7.77155065536499,-6.311923503875732,rupak
0.31651225686073303,0.07118216156959534,1358.7546851564277,1870.7282760705464,2076.9753196022725,0.06739760890151515,-322.8248596191406,127.36648559570312,24.612438201904297,14.786229133605957,-1.9947494268417358,1.9476364850997925,-2.407377004623413,-1.2433985471725464,-4.432690143585205,-4.080495834350586,-8.91425895690918,-7.238611698150635,-9.6736478805542,2.066481113433838,-5.385066509246826,0.5043163299560547,-6.3982696533203125,-7.498257637023926,-9.629712104797363,1.0057789087295532,rupak
0.3079976737499237,0.06759946793317795,1286.3776004240767,1803.7041420035494,2037.9327947443182,0.06525706281565656,-325.3976745605469,134.77169799804688,22.29359245300293,13.91152572631836,-2.894070625305176,0.07345308363437653,-2.9096333980560303,-0.2584122121334076,-3.870061159133911,-2.1528470516204834,-6.314045429229736,-5.50564432144165,-13.00222110748291,0.5993183851242065,-5.494828224182129,-0.08357471972703934,-4.02834939956665,-5.405196189880371,-13.689162254333496,-5.679754257202148,rupak
0.2850439250469208,0.05616018921136856,1303.075167949265,1894.8793160447651,2115.7624000726746,0.05890413032945736,-350.1242370605469,124.66696166992188,27.14671516418457,15.660733222961426,-2.871507167816162,0.35586902499198914,-1.5960776805877686,0.7013972997665405,-4.50345516204834,-1.6909390687942505,-8.742902755737305,-3.7563135623931885,-6.744328498840332,4.071290969848633,-5.915802478790283,1.0003780126571655,-8.044958114624023,-4.621152400970459,-1.1334325075149536,3.6969783306121826,rupak
0.31910955905914307,0.06651458889245987,1399.9332459503266,1907.0901514454183,2197.039240056818,0.06976996527777778,-319.2135314941406,126.14900207519531,24.01624870300293,14.477550506591797,-4.278188228607178,1.3055810928344727,-1.2418392896652222,1.1841222047805786,-5.098830223083496,-3.7545294761657715,-8.715154647827148,-5.930173397064209,-6.8380961418151855,2.7420716285705566,-7.491338729858398,-0.9087263941764832,-10.82436752319336,-6.2914557456970215,-4.492048263549805,3.490636110305786,rupak
0.28945857286453247,0.07134845107793808,1293.6192606157524,1759.981940289585,1995.5522896039604,0.06954381961633663,-330.4562072753906,129.69883728027344,16.369396209716797,14.059518814086914,1.6081089973449707,5.380642890930176,-3.4223060607910156,0.8670527935028076,-8.834470748901367,-5.556697368621826,-9.433353424072266,-2.3848376274108887,-5.624100685119629,1.4756282567977905,-7.717745780944824,-5.178565979003906,-9.085234642028809,3.82318377494812,1.1043858528137207,0.7415769100189209,rupak
0.23292416334152222,0.04220829904079437,1788.5455761163905,2307.262620237572,3742.462158203125,0.06602841331845238,-379.7326965332031,96.40559387207031,18.43226432800293,8.728189468383789,-0.9127039909362793,4.173925399780273,0.7427811622619629,2.482194185256958,-3.040046453475952,4.399072170257568,-0.9658831357955933,3.251896381378174,-7.055149555206299,2.1613950729370117,-4.155689716339111,3.6780872344970703,-6.689295768737793,-6.291406154632568,-12.876988410949707,-10.639603614807129,rupak
0.24586588144302368,0.04596972092986107,1513.972828087307,2148.378756634724,2999.10146484375,0.05371484375,-374.9371032714844,109.29867553710938,25.51844596862793,12.843523025512695,-2.3470184803009033,-0.8046987056732178,-2.6925370693206787,1.4335163831710815,-3.057704210281372,-0.8608061075210571,-7.4487433433532715,-0.5998088121414185,-6.021975994110107,3.9657249450683594,-4.251104354858398,0.8222295045852661,-7.600612163543701,-4.571319103240967,-1.8633852005004883,2.7296204566955566,rupak
0.21343451738357544,0.0458313412964344,1476.6621814074226,2130.872097712146,2851.758513382177,0.0540380158492823,-382.4310607910156,108.62608337402344,26.76027488708496,12.68874740600586,1.551801085472107,3.1050543785095215,-2.9750001430511475,0.6822842955589294,-6.764540195465088,-1.0944513082504272,-7.325052261352539,0.025640424340963364,-4.365019798278809,4.946414470672607,-1.8506454229354858,1.731630802154541,-2.5795063972473145,5.125875473022461,1.7577581405639648,0.68360835313797,rupak
0.22766023874282837,0.03808208182454109,1809.4849734216211,2347.0238429515034,3906.812109375,0.06384375,-373.76812744140625,99.00833892822266,18.486318588256836,11.066102027893066,1.6824474334716797,5.903675079345703,2.458866596221924,4.643519401550293,-0.590650737285614,4.706932067871094,-1.5446826219558716,2.087236166000366,-6.793238639831543,3.1438241004943848,-2.926790714263916,0.880598783493042,-13.336113929748535,-11.110269546508789,-14.367486000061035,-7.3864288330078125,rupak
0.24349670112133026,0.049866266548633575,1411.592649176184,2077.4044588055626,2614.31884765625,0.05030653211805555,-374.0186462402344,111.15631103515625,26.311771392822266,12.965333938598633,-1.386203646659851,-1.4053800106048584,-4.020420074462891,-0.2311672568321228,-4.299671173095703,-0.7467679381370544,-7.6388773918151855,-1.5922616720199585,-7.523332595825195,4.309394836425781,-3.09035587310791,2.406641721725464,-4.162549018859863,-5.280300617218018,-6.773802757263184,1.1504133939743042,rupak
0.22747352719306946,0.04338345676660538,1730.087644053098,2283.3173243016954,3529.3005711528886,0.06284432582171315,-379.0914611816406,98.02301788330078,20.045875549316406,8.179954528808594,-0.6825150847434998,3.308469772338867,-0.346932590007782,0.761683464050293,-3.754650115966797,3.4766855239868164,-1.6774957180023193,4.793973445892334,-4.738090515136719,2.270829200744629,-4.670975208282471,3.9785077571868896,-3.28607439994812,-2.855696678161621,-10.20804500579834,-9.201251029968262,rupak
0.275336891412735,0.06008197367191315,1301.3208569314183,1892.9070514912155,2090.6255634014424,0.06024639423076923,-348.8953857421875,120.53506469726562,21.219768524169922,14.292252540588379,1.039098858833313,3.347900629043579,-1.7428932189941406,1.8083971738815308,-6.310906410217285,-0.9746936559677124,-4.51727294921875,2.7844154834747314,-3.776048421859741,0.48363155126571655,-7.802408695220947,-0.5085025429725647,-2.2971765995025635,3.44865345954895,-4.6534271240234375,-3.4068758487701416,rupak
0.25686827301979065,0.06166461110115051,1294.0940112875378,1884.8282185283522,2043.8461653148854,0.059018666507633585,-345.2967529296875,123.54701232910156,21.594942092895508,14.154879570007324,1.756024718284607,4.209812641143799,-3.2522213459014893,0.8160295486450195,-7.6751813888549805,-3.494150400161743,-7.137683391571045,1.1594732999801636,-3.1162378787994385,2.705988645553589,-6.7592597007751465,-1.6855237483978271,-4.446681022644043,4.806179046630859,-1.9979180097579956,-2.166337013244629,rupak
0.23171700537204742,0.047304000705480576,1636.201441561971,2206.0725232963287,3250.3268024114172,0.06037193959153543,-376.3304138183594,99.919921875,18.807022094726562,8.350812911987305,1.2584985494613647,4.424430847167969,0.5155762434005737,0.5075296759605408,-5.123021602630615,1.2412607669830322,-2.7674801349639893,3.586590528488159,-4.222546100616455,1.3080048561096191,-5.612055778503418,2.2555391788482666,-0.8648888468742371,-0.32657718658447266,-6.799409866333008,-4.805547714233398,rupak
0.2362481951713562,0.052156463265419006,1346.1560545280179,2041.7707310901617,2422.357177734375,0.047483413938492064,-370.54046630859375,114.62425231933594,28.203357696533203,12.996180534362793,-0.2118707150220871,-2.3043456077575684,-5.899335861206055,-3.0758535861968994,-5.053262233734131,0.055641476064920425,-7.037556171417236,-1.9686747789382935,-8.673013687133789,2.049975633621216,-3.4798429012298584,1.4328871965408325,-1.8354333639144897,-2.583000659942627,-8.082222938537598,-2.319096326828003,rupak
0.2574615478515625,0.053376179188489914,1468.5734669263818,2057.6326678457067,2719.8709239130435,0.061177697981366456,-364.3974304199219,109.7540054321289,20.937217712402344,13.742308616638184,2.7535622119903564,6.551083087921143,1.6050270795822144,3.828867197036743,-4.842287063598633,1.590786337852478,-3.146059989929199,3.3027431964874268,-5.905391216278076,-0.3336799442768097,-8.425938606262207,0.919596791267395,-1.592544436454773,0.6599153280258179,-6.303855895996094,-3.997051239013672,rupak
0.20550808310508728,0.04470987990498543,1498.8655886954912,2161.0546623120335,2945.9198886908375,0.05181706993325243,-384.4039611816406,107.75593566894531,26.693782806396484,12.281538963317871,1.368754267692566,2.571591854095459,-3.139054775238037,1.2754406929016113,-6.056460857391357,0.393137663602829,-6.081088066101074,2.7790420055389404,-2.868525743484497,4.968903064727783,-3.5360231399536133,1.3570657968521118,-2.314574718475342,4.144242286682129,-1.4882209300994873,-0.5823377966880798,rupak
0.21531863510608673,0.05025327578186989,1473.090444864673,2118.393302628401,2785.4006801198125,0.05573933115118577,-370.2167663574219,108.50648498535156,22.28241539001465,8.888493537902832,-0.10750932991504669,2.1386194229125977,-2.0066511631011963,0.1600356251001358,-8.408268928527832,-1.8661563396453857,-7.509682655334473,0.08181262016296387,-4.165256500244141,3.828505754470825,-3.5716254711151123,-0.08498813956975937,-3.8832314014434814,4.084910869598389,0.7155466675758362,0.4183207154273987,rupak
0.2369379699230194,0.04236525669693947,1613.2243663463048,2212.0421958195966,3221.646705040565,0.06071824293870192,-386.7947082519531,105.00720977783203,25.931724548339844,12.507160186767578,1.4005156755447388,3.0344228744506836,-1.9240806102752686,2.3879995346069336,-5.453258991241455,1.3883527517318726,-4.199248313903809,3.7330243587493896,-2.7348365783691406,4.691621780395508,-3.6779298782348633,2.65586519241333,-0.7200973033905029,3.3770229816436768,-3.5501415729522705,-2.144652843475342,rupak
0.2542729079723358,0.05375707522034645,1491.7325320177815,2050.670543847792,2836.23046875,0.061568929541925464,-363.8084411621094,111.65367889404297,21.568437576293945,14.334521293640137,0.6185511350631714,3.830477714538574,0.20447270572185516,2.8989059925079346,-4.124414443969727,3.844362258911133,-1.409671425819397,4.301408290863037,-6.222393035888672,0.38636770844459534,-6.075725078582764,3.127450466156006,-2.6832873821258545,-3.2604968547821045,-10.448723793029785,-10.131304740905762,rupak
0.2348743975162506,0.045777078717947006,1573.9190852358154,2177.4042221654904,3087.066650390625,0.059473431299603176,-376.3869934082031,103.9562759399414,20.26708984375,9.518303871154785,-0.8063847422599792,2.4155020713806152,-1.5276479721069336,0.3461419939994812,-6.289179801940918,1.0896284580230713,-4.399021625518799,3.5145156383514404,-4.032053470611572,3.048870325088501,-5.588684558868408,1.6263885498046875,-1.133847951889038,3.3303093910217285,-4.098661422729492,-2.4357855319976807,rupak
0.22505265474319458,0.04162553697824478,1654.6141423655924,2239.5758317698846,3408.03955078125,0.06026088169642857,-389.393310546875,101.82355499267578,23.920074462890625,12.389141082763672,1.4389351606369019,4.411855697631836,0.3953278958797455,3.574915647506714,-3.2658798694610596,4.009352207183838,-1.2399015426635742,5.761794090270996,-3.9345650672912598,3.6775896549224854,-4.099094390869141,4.439687252044678,-2.4264535903930664,-2.535385847091675,-9.114500045776367,-9.352930068969727,rupak
0.23349006474018097,0.04518220201134682,1574.8942837644984,2163.5837724710304,3089.24560546875,0.059093656994047616,-386.38348388671875,102.59484100341797,23.43633460998535,12.445103645324707,1.6820460557937622,3.875192642211914,-0.06288597732782364,2.2305307388305664,-5.426247596740723,2.0678610801696777,-2.7849676609039307,5.256398677825928,-2.627997636795044,4.021884441375732,-3.9983532428741455,2.885101556777954,-1.209582805633545,-0.012339135631918907,-5.877070426940918,-5.207434177398682,rupak
0.21084922552108765,0.04615508392453194,1585.4320530177852,2205.299438415481,3154.2738119132905,0.056845201333992096,-374.5793762207031,105.02462768554688,22.26526641845703,8.52377700805664,-0.39836928248405457,2.361016273498535,-2.2523858547210693,-0.35841134190559387,-7.934616565704346,-0.9984253644943237,-6.205059051513672,2.44354510307312,-2.965339183807373,3.9484357833862305,-4.529519557952881,-0.028223270550370216,-3.289517879486084,3.5516839027404785,-2.4852821826934814,-0.8828111886978149,rupak
0.27949056029319763,0.14586399495601654,1251.0111533282372,1684.686900593021,2101.7167524857955,0.055220170454545456,-256.2593688964844,129.1475372314453,11.407914161682129,21.001514434814453,4.229849815368652,8.975682258605957,2.624178886413574,6.4573540687561035,4.471951007843018,-1.0904358625411987,1.568532943725586,-5.323393821716309,-14.5353364944458,-0.9609959721565247,-6.240901470184326,1.5371804237365723,-15.62026596069336,-9.255556106567383,-16.79635238647461,-10.82645034790039,trital
0.3803088665008545,0.1627478003501892,1565.227248620544,1760.7914969731664,2815.886878967285,0.09460258483886719,-282.6094970703125,130.57144165039062,11.93436050415039,17.48116683959961,7.875970840454102,7.630093574523926,3.102107286453247,3.0982108116149902,-4.317634582519531,-6.83210563659668,-6.595076560974121,-0.27391424775123596,-8.255779266357422,-3.424221992492676,-11.85316276550293,-4.131784439086914,-1.2290091514587402,3.0586891174316406,-4.065319061279297,-2.891526937484741,trital
0.3304443955421448,0.14786255359649658,1440.0451668155738,1735.4468121431114,2473.2562983801604,0.08264197486620795,-307.59771728515625,126.50904083251953,21.646739959716797,19.669424057006836,10.548727035522461,9.739802360534668,3.2308554649353027,2.0510318279266357,-3.3573031425476074,-3.3342478275299072,-1.2180224657058716,1.5012363195419312,-10.893080711364746,-4.998866558074951,-8.172832489013672,2.9932756423950195,-1.9472342729568481,-2.921217203140259,-10.234878540039062,-10.46742057800293,trital
0.26932471990585327,0.17748484015464783,992.4181420250356,1446.9652107627114,1514.5644769435976,0.050013950892857144,-280.981201171875,141.08843994140625,20.147235870361328,22.404579162597656,11.336981773376465,8.928583145141602,3.0166077613830566,1.040331482887268,-4.81412410736084,-7.041578769683838,-3.4758942127227783,0.9398003816604614,-9.360479354858398,-5.855730056762695,-11.28966999053955,-0.5387709140777588,-0.34834274649620056,-0.07570571452379227,-7.206101417541504,-6.070798397064209,trital
0.34390032291412354,0.16687186062335968,1527.1596117792492,1699.8435723274342,2655.0688872466217,0.09731124819015444,-286.35626220703125,133.4754180908203,12.919126510620117,16.259748458862305,8.130233764648438,5.713606834411621,1.862903118133545,3.4105234146118164,-4.034932613372803,-6.675325393676758,-8.212542533874512,-0.9722652435302734,-7.058565139770508,-1.5189030170440674,-9.645841598510742,-5.792893409729004,-4.103661060333252,2.6847753524780273,-3.996816635131836,-2.839416027069092,trital
0.31628724932670593,0.14105841517448425,1289.7765973605196,1701.4312989123864,2201.226251775568,0.05656417692550505,-260.5933837890625,125.91830444335938,11.774856567382812,23.42313003540039,6.065485954284668,10.667715072631836,3.6986351013183594,7.356330871582031,6.100605487823486,-0.2439921647310257,-0.14654864370822906,-8.667490005493164,-13.467891693115234,1.497786283493042,-7.272006511688232,-7.599479675292969,-20.473674774169922,-8.336562156677246,-9.77436637878418,1.3105088472366333,trital
0.3086738884449005,0.15627503395080566,1399.4773437254323,1767.6734210420236,2519.050399116848,0.06904933763586957,-299.6802062988281,126.37582397460938,24.237722396850586,21.361879348754883,5.202024459838867,6.916578769683838,5.361774444580078,6.430431365966797,1.9389337301254272,-4.078704833984375,-6.188299179077148,-2.5613198280334473,-7.345929145812988,-5.527583122253418,-12.125656127929688,-5.3495941162109375,-11.018932342529297,0.2749181389808655,-1.1154940128326416,-2.178058624267578,trital
0.30311787128448486,0.16927556693553925,1117.0625516500766,1552.3150734365377,1863.487915892701,0.053045099431818184,-288.1888122558594,132.3874053955078,18.900182723999023,21.861207962036133,11.765298843383789,14.801730155944824,8.115307807922363,6.623215198516846,0.7746270298957825,-3.208897352218628,-4.885402202606201,-7.774034023284912,-12.667692184448242,-1.3028935194015503,-5.746737480163574,-8.910258293151855,-18.641469955444336,-12.136638641357422,-11.142301559448242,-0.3539329171180725,trital
0.2992565929889679,0.16765758395195007,1058.7157802340023,1529.7192053294025,1760.301176030585,0.046623933399822695,-287.23382568359375,133.91525268554688,19.569562911987305,22.004487991333008,11.974616050720215,14.79200267791748,7.73364782333374,6.666245937347412,1.0913276672363281,-2.415750741958618,-4.356015205383301,-7.592401027679443,-12.7133150100708,-1.1167399883270264,-6.1108293533325195,-9.532205581665039,-19.452404022216797,-12.223191261291504,-11.360404968261719,-0.33117231726646423,trital
0.2888454794883728,0.18846291303634644,989.1668817545283,1503.7667281714002,1517.1997912176723,0.046533203125,-270.91351318359375,145.8079071044922,27.724767684936523,24.027233123779297,9.579150199890137,-0.18058955669403076,-6.288937091827393,-1.2798746824264526,-6.390483379364014,-2.1715142726898193,-3.681457042694092,-4.078427314758301,-12.938763618469238,-0.734684407711029,-5.971240997314453,-2.805898427963257,-3.92158842086792,1.531058669090271,-12.832816123962402,-10.106938362121582,trital
0.27232030034065247,0.20416845381259918,976.8289804157087,1390.3029816669937,1514.0719506048388,0.05185681883640553,-246.26678466796875,153.35044860839844,13.330459594726562,17.795310974121094,8.724979400634766,5.587827682495117,-1.1599305868148804,1.2999614477157593,-4.998047828674316,-7.849361419677734,-9.569299697875977,-3.789649724960327,-7.2989630699157715,-0.311882346868515,-8.683380126953125,-8.143335342407227,-8.572271347045898,2.7250633239746094,-2.371589422225952,-1.026798963546753,trital
0.2930017411708832,0.17905721068382263,1004.0698290528962,1462.203410112749,1550.3161156466263,0.0498215830449827,-275.4146728515625,143.93515014648438,20.59674644470215,20.511690139770508,9.280881881713867,6.738619804382324,1.7838947772979736,2.2055611610412598,-5.100689888000488,-7.572277545928955,-6.565371513366699,0.02866339683532715,-8.031352996826172,-3.594052314758301,-11.878070831298828,-3.740145206451416,-0.6753087639808655,2.78993821144104,-4.577780246734619,-3.5036165714263916,trital
0.30382487177848816,0.1396978795528412,1369.768002230167,1757.1207304703412,2431.3470928485576,0.06856094751602564,-319.4948425292969,124.00138092041016,23.635021209716797,20.232595443725586,9.852350234985352,11.26832389831543,6.248331069946289,5.734122276306152,0.7619275450706482,-1.255396842956543,-1.133078694343567,-2.0756146907806396,-10.303995132446289,-2.160562753677368,-4.179261207580566,-1.9630632400512695,-13.11851692199707,-13.331225395202637,-17.215673446655273,-12.363389015197754,trital
0.2735409736633301,0.18414436280727386,998.8325859238588,1504.3812634792043,1543.112852515244,0.04841640352787457,-272.36895751953125,143.16778564453125,26.013887405395508,24.244014739990234,7.544504165649414,1.5527750253677368,-0.5586079955101013,1.3809996843338013,-1.4232910871505737,-3.1600961685180664,-6.6110944747924805,-6.384274005889893,-10.44191837310791,1.4897602796554565,-9.009218215942383,-2.264883279800415,-6.688787937164307,-9.10540771484375,-13.222497940063477,-1.4285683631896973,trital
0.31644168496131897,0.19171175360679626,1094.7615997987182,1474.1726303160433,1828.6658653846155,0.05571487910067873,-249.7910919189453,144.52981567382812,9.66418170928955,22.918758392333984,10.969868659973145,9.482894897460938,2.4820854663848877,-0.4016403257846832,-6.356749057769775,-8.470749855041504,-4.322770595550537,1.0862785577774048,-10.891698837280273,-7.2284159660339355,-13.854365348815918,-0.07205412536859512,-0.4414091408252716,0.5585463643074036,-8.369938850402832,-5.0487895011901855,trital
0.2659091055393219,0.19063249230384827,958.8816312660915,1488.3472948085812,1434.5464939024391,0.04505968260017421,-269.6285095214844,146.14044189453125,27.974079132080078,24.611209869384766,8.95346736907959,0.2582331597805023,-3.757021427154541,-0.7479054927825928,-3.883270502090454,-3.1289663314819336,-6.419759273529053,-6.625257968902588,-13.267702102661133,1.0301328897476196,-6.802668571472168,-1.5028059482574463,-3.283780336380005,-4.010286331176758,-16.044984817504883,-7.581411838531494,trital
0.25342777371406555,0.15444807708263397,1077.4810273809162,1591.1950742610709,1809.089805560405,0.04733600296787709,-301.22589111328125,132.9742889404297,23.132654190063477,19.722747802734375,9.100934982299805,10.07032585144043,5.112835884094238,3.7643582820892334,-1.2777652740478516,-3.0596234798431396,-0.8199607729911804,-0.8438175320625305,-10.978838920593262,-3.843790292739868,-4.736150741577148,1.4506375789642334,-7.957961559295654,-9.252339363098145,-15.098299026489258,-16.460390090942383,trital
0.3738443851470947,0.15334658324718475,1635.7609573606712,1806.818449625455,3001.3027640803234,0.09522969641159695,-292.40728759765625,124.38009643554688,11.568429946899414,19.6694278717041,10.156852722167969,11.233612060546875,3.599944591522217,2.693558931350708,-2.3856563568115234,-2.899646043777466,-0.5827339291572571,-2.0028562545776367,-14.090965270996094,-5.475046157836914,-6.455552101135254,3.220958948135376,-6.242393493652344,-5.770657062530518,-11.68403148651123,-11.655535697937012,trital
0.31405240297317505,0.18685774505138397,1142.0138217056854,1532.8383051505177,1943.0061996252828,0.056395379666289595,-251.3428955078125,140.67611694335938,12.081722259521484,21.655149459838867,10.146636009216309,10.317562103271484,1.7906650304794312,0.9758040904998779,-4.869572639465332,-5.737354278564453,-1.2417798042297363,0.7860053777694702,-14.26775074005127,-8.136157989501953,-11.074200630187988,3.534743070602417,-1.6208420991897583,-2.556459665298462,-10.972614288330078,-9.192837715148926,trital
0.28037193417549133,0.18039900064468384,1036.9518843747335,1545.367059178822,1654.766845703125,0.04827880859375,-273.5432434082031,141.771240234375,26.36151123046875,23.615821838378906,5.818985462188721,2.2073938846588135,0.2704046070575714,1.8137654066085815,-0.8574483394622803,-3.4348647594451904,-5.7476348876953125,-3.8113911151885986,-7.15880823135376,0.3157012462615967,-12.020221710205078,-4.084129333496094,-11.63220500946045,-10.056089401245117,-7.350809574127197,1.8533064126968384,trital
0.25689056515693665,0.17537862062454224,1053.6476458276038,1542.343584115053,1683.9263916015625,0.04953342013888889,-277.998291015625,138.1293182373047,24.75558090209961,24.16329002380371,6.499074935913086,5.618481159210205,3.229891777038574,5.317228317260742,1.1079736948013306,-4.592515468597412,-8.34278678894043,-4.465270042419434,-7.085501670837402,-2.565110206604004,-12.98405933380127,-4.276033878326416,-12.21725845336914,-4.633689880371094,-1.3083032369613647,0.08119702339172363,trital
0.35678479075431824,0.16200821101665497,1596.0534375116406,1771.7232682819088,2875.103187561035,0.09587669372558594,-283.33465576171875,125.52373504638672,10.065763473510742,19.322080612182617,9.424056053161621,10.86164665222168,3.3468124866485596,2.3651082515716553,-2.29091215133667,-3.4611971378326416,-0.9964092969894409,-2.1886699199676514,-14.166778564453125,-5.8067827224731445,-6.254293441772461,3.7617692947387695,-6.343188285827637,-6.163534164428711,-11.828588485717773,-11.35558032989502,trital
0.3101101517677307,0.19113501906394958,1093.9645793114098,1493.4835269211828,1862.6220703125,0.05261674360795455,-250.0402374267578,143.19737243652344,12.036177635192871,22.593759536743164,10.499822616577148,10.641993522644043,2.1519715785980225,1.223150372505188,-4.32375955581665,-5.5409345626831055,-0.4711146354675293,0.8153141140937805,-13.285083770751953,-8.358392715454102,-10.8829927444458,3.374420642852783,-1.5328680276870728,-2.2953174114227295,-10.747244834899902,-9.391449928283691,trital
0.3135710060596466,0.11107099056243896,1380.3168211197892,1918.287028489701,2693.8772178557983,0.05801820563504016,-334.5848693847656,118.12589263916016,26.36669921875,20.06574249267578,2.292142629623413,4.932425022125244,3.1390907764434814,3.9298555850982666,2.03136944770813,-3.2583041191101074,-2.566946268081665,-2.1060829162597656,-2.258291482925415,-0.7167543172836304,-7.048312187194824,-3.3633463382720947,-9.353151321411133,-3.141381025314331,-1.5671077966690063,-1.2315524816513062,trital
0.33703792095184326,0.11351777613162994,1478.8621961847496,1856.6616639540982,2638.7997369696623,0.07929402372262774,-324.8833923339844,121.2529525756836,27.29083824157715,19.578292846679688,5.3322553634643555,8.473458290100098,4.83004093170166,3.2104389667510986,0.3397344648838043,-6.155004024505615,-5.93044900894165,-4.493383407592773,-3.359042167663574,-2.071913957595825,-10.537182807922363,-5.260781288146973,-11.537692070007324,-4.466701984405518,-0.8803978562355042,0.6822516322135925,trital
0.31358766555786133,0.1347423642873764,1380.314588088722,1770.3784384417515,2487.635682245045,0.06927974144820973,-327.0321960449219,120.46381378173828,22.25128173828125,20.902965545654297,10.756983757019043,14.7655029296875,9.329412460327148,6.7989068031311035,1.3043986558914185,-3.094708204269409,-1.9738069772720337,-6.015978813171387,-8.972676277160645,-2.297606945037842,-4.353430271148682,-8.797496795654297,-16.447315216064453,-11.942910194396973,-10.775246620178223,0.24804836511611938,trital
0.2790016233921051,0.16481168568134308,1099.327206091486,1570.2839985500234,1703.9354309243074,0.05691632998021108,-303.507080078125,137.2234649658203,31.288005828857422,25.798709869384766,10.910394668579102,-0.12281578034162521,-5.514455318450928,-2.778036594390869,-6.30006742477417,-5.017672061920166,-3.1255087852478027,-5.609344005584717,-11.085501670837402,-2.0186398029327393,-4.633111953735352,-3.198721408843994,-2.7104904651641846,1.8984483480453491,-10.335928916931152,-7.9305338859558105,trital
